2,48,17.4830,0.7415,0.9155,0.3105,35.8060
2,49,17.9110,0.7115,0.8705,0.3055,36.5940
2,50,16.8870,0.7440,0.8665,0.3005,34.5090
3,1,17.0380,0.9857,0.7547,0.2647,52.2860
3,2,16.2973,0.9960,0.7593,0.2617,50.0030
3,3,16.8753,1.0997,0.7773,0.2677,51.9320
3,4,16.2437,1.0397,0.7703,0.2593,49.8590
3,5,16.2800,1.0120,0.7553,0.2640,49.9350
3,6,16.3787,1.0070,0.7657,0.2737,50.2600
3,7,16.2240,0.9987,0.7630,0.2630,49.7640
3,8,16.3303,0.9943,0.7617,0.2650,50.1030
3,9,16.6037,1.0057,0.7570,0.2577,50.9260
3,10,16.1967,0.9920,0.7713,0.2560,49.6830
3,11,16.4157,1.0113,0.7757,0.2620,50.3380
3,12,16.3440,1.0077,0.7743,0.2690,50.1710
3,13,16.3087,0.9983,0.7717,0.2627,50.0460
3,14,16.1327,0.9930,0.7703,0.2630,49.5410
3,15,16.1260,0.9927,0.7640,0.2593,49.4840
3,16,16.1307,0.9980,0.7557,0.2603,49.4790
3,17,16.0970,0.9960,0.7723,0.2600,49.3780
3,18,16.1677,1.0080,0.7577,0.2597,49.6050
3,19,16.6187,0.9867,0.7880,0.2600,50.9590
3,20,16.7437,1.0390,0.7780,0.2647,51.3700
3,21,16.3437,1.0507,0.7747,0.2700,50.1460
3,22,16.2730,1.0110,0.7773,0.2653,49.9170
3,23,16.9833,1.0060,0.7530,0.2617,52.0470
3,24,16.1783,0.9817,0.7780,0.2740,49.6210
3,25,16.2970,1.0230,0.7590,0.2607,49.9780
3,26,16.2343,1.0060,0.7600,0.2677,49.8180
3,27,16.2653,1.0157,0.7647,0.2703,49.9090
3,28,16.2450,1.0273,0.7637,0.2657,49.8230
3,29,16.1357,1.0007,0.7537,0.2587,49.5280
3,30,16.1647,1.0020,0.7730,0.2603,49.5840
3,31,16.1757,1.0003,0.7810,0.2580,49.6400
3,32,16.9683,1.0017,0.7593,0.2573,52.0090
3,33,16.1543,0.9820,0.7530,0.2600,49.5990
3,34,16.1210,0.9890,0.7560,0.2643,49.4630
3,35,16.0653,0.9893,0.7560,0.2540,49.3230
3,36,16.2903,1.0240,0.7587,0.2653,49.9910
3,37,16.0720,0.9850,0.7620,0.2617,49.3250
3,38,16.7287,1.0113,0.7520,0.2643,51.2830
3,39,16.5850,1.0107,0.7657,0.2600,50.8450
3,40,16.4800,1.0917,0.7623,0.2627,50.5780
3,41,16.1983,0.9907,0.7617,0.2570,49.6900
3,42,16.1253,0.9927,0.7573,0.2623,49.4610
3,43,16.3377,1.0273,0.7600,0.2587,50.0990
3,44,16.2937,0.9903,0.7703,0.2660,50.0030
3,45,16.1043,0.9923,0.7507,0.2590,49.3990
3,46,16.1347,1.0087,0.7630,0.2580,49.4880
3,47,16.7477,1.0447,0.7960,0.2680,51.3720
3,48,16.4393,1.0220,0.7513,0.2600,50.4450
3,49,16.2217,1.0007,0.7737,0.2573,49.7940
3,50,16.1957,0.9877,0.7573,0.2667,49.6770
4,1,15.5930,1.1785,0.6720,0.2267,63.8440
4,2,15.4975,1.1715,0.6823,0.2263,63.4490
4,3,15.5208,1.1643,0.6823,0.2305,63.5300
4,4,15.7040,1.1713,0.7063,0.2457,64.3100
4,5,16.1497,1.1925,0.6828,0.2255,66.0940
4,6,15.9488,1.2118,0.6868,0.2305,65.2850
4,7,15.8953,1.1945,0.6753,0.2227,65.0550
4,8,15.5730,1.1715,0.6928,0.2365,63.7350
4,9,15.5098,1.1660,0.6933,0.2300,63.4810
4,10,15.6153,1.2023,0.6838,0.2352,64.1010
4,11,15.5100,1.1683,0.6850,0.2345,63.5150
4,12,15.7433,1.1730,0.6902,0.2265,64.4520
4,13,15.5837,1.1758,0.6790,0.2315,63.7820
4,14,15.5438,1.1760,0.6790,0.2297,63.6470
4,15,15.5600,1.1590,0.6868,0.2270,63.7200
4,16,15.5050,1.1730,0.6785,0.2385,63.5000
4,17,15.5030,1.1920,0.6788,0.2312,63.4540
4,18,15.5290,1.1883,0.6825,0.2327,63.5600
4,19,15.5835,1.1760,0.6860,0.2255,63.8250
4,20,16.1623,1.2460,0.7013,0.2422,66.1730
4,21,16.0375,1.2440,0.7068,0.2382,65.6440
4,22,15.8240,1.1778,0.6795,0.2247,64.8060
4,23,15.5120,1.1735,0.6863,0.2355,63.4960
4,24,15.4908,1.1760,0.6763,0.2270,63.4090
4,25,15.6178,1.1740,0.6940,0.2325,63.9130
4,26,15.5580,1.1612,0.6808,0.2270,63.7020
4,27,15.5773,1.1903,0.6813,0.2260,63.7500
4,28,15.6758,1.1933,0.6845,0.2320,64.1840
4,29,15.7063,1.1720,0.6755,0.2253,64.2850
4,30,15.7808,1.1748,0.6938,0.2305,64.5710
4,31,15.5563,1.1718,0.6818,0.2370,63.6730
4,32,15.5138,1.1758,0.6763,0.2270,63.4940
4,33,15.4860,1.1762,0.6928,0.2272,63.4250
4,34,15.5983,1.1735,0.6970,0.2412,63.8640
4,35,16.2510,1.2455,0.6863,0.2412,66.8550
4,36,16.0583,1.2040,0.7653,0.2645,65.6990
4,37,16.1105,1.1790,0.6775,0.2245,65.9120
4,38,15.5363,1.1695,0.6785,0.2280,63.6120
4,39,16.2480,1.2555,0.6783,0.2278,66.5300
4,40,15.5565,1.1683,0.6865,0.2320,63.6680
4,41,15.4903,1.1635,0.6775,0.2282,63.4040
4,42,15.5055,1.1725,0.6740,0.2312,63.4650
4,43,15.5268,1.1693,0.6808,0.2302,63.5510
4,44,15.7050,1.1605,0.6930,0.2385,64.2850
4,45,15.6003,1.1765,0.6908,0.2300,63.8740
4,46,15.5525,1.1653,0.6808,0.2312,63.6630
4,47,15.5343,1.1643,0.6803,0.2295,63.5780
4,48,15.8255,1.2460,0.6913,0.2287,64.7860
4,49,15.6003,1.1868,0.6778,0.2290,64.0430
4,50,16.3598,1.1908,0.7343,0.2510,66.9360
5,1,15.2392,1.2976,0.6300,0.2070,78.1500
5,2,14.9868,1.2416,0.6316,0.2076,76.7470
5,3,14.9382,1.2492,0.6242,0.2060,76.4960
5,4,15.0278,1.2432,0.6182,0.2082,76.9480
5,5,15.2466,1.2870,0.6312,0.2074,78.1000
5,6,15.2300,1.2700,0.6338,0.2124,78.0460
5,7,15.0032,1.2482,0.6214,0.2064,76.8190
5,8,15.3544,1.2426,0.6262,0.2046,78.5730
5,9,14.9460,1.2722,0.6296,0.2046,76.5390
5,10,15.1390,1.2608,0.6496,0.2170,77.5040
5,11,15.4490,1.2574,0.6306,0.2144,79.0520
5,12,15.5270,1.2710,0.6294,0.2142,79.5120
5,13,15.4580,1.3504,0.6302,0.2122,79.1460
5,14,15.1016,1.2716,0.6320,0.2082,77.3850
5,15,14.9508,1.2420,0.6292,0.2122,76.5640
5,16,14.9702,1.2464,0.6264,0.2074,76.6880
5,17,14.9250,1.2438,0.6276,0.2106,76.4390
5,18,14.9298,1.2500,0.6214,0.2042,76.4750
5,19,15.0028,1.2624,0.6306,0.2026,76.8410
5,20,14.9208,1.2388,0.6146,0.2032,76.4100
5,21,15.0090,1.2398,0.6228,0.2132,76.8940
5,22,14.9632,1.2422,0.6190,0.2044,76.6400
5,23,14.9918,1.2458,0.6190,0.2034,76.7950
5,24,15.1948,1.2478,0.6234,0.2060,77.8010
5,25,15.5562,1.3228,0.6468,0.2104,79.6720
5,26,15.2542,1.2630,0.6234,0.2086,78.1270
5,27,14.8980,1.2480,0.6236,0.2058,76.2880
5,28,15.1144,1.2528,0.6238,0.2046,77.4340
5,29,14.9170,1.2426,0.6330,0.2072,76.3820
5,30,14.9080,1.2388,0.6292,0.2054,76.4640
5,31,14.9256,1.2546,0.6244,0.2114,76.4290
5,32,14.9140,1.2408,0.6290,0.2042,76.3690
5,33,14.8924,1.2496,0.6196,0.2058,76.3030
5,34,14.9636,1.2532,0.6220,0.2120,76.6170
5,35,14.9606,1.2654,0.6222,0.2048,76.6330
5,36,15.0676,1.2628,0.6420,0.2196,77.1490
5,37,15.4216,1.2414,0.6348,0.2104,78.9680
5,38,15.1994,1.2676,0.6402,0.2122,77.9290
5,39,14.9286,1.2416,0.6260,0.2056,76.5550
5,40,14.9062,1.2464,0.6204,0.2088,76.3470
5,41,14.9394,1.2582,0.6338,0.2044,76.6180
5,42,14.9474,1.2464,0.6500,0.2102,76.5420
5,43,15.0320,1.2546,0.6202,0.2106,76.9900
5,44,14.9242,1.2388,0.6252,0.2070,76.4590
5,45,15.4048,1.2914,0.6358,0.2098,78.8800
5,46,15.4344,1.4146,0.6218,0.2098,79.2560
5,47,14.9180,1.2486,0.6184,0.2070,76.3920
5,48,15.2758,1.2504,0.6360,0.2130,78.1840
5,49,15.4606,1.2922,0.6312,0.2132,79.1290
5,50,15.3336,1.2808,0.6432,0.2142,78.5550
6,1,15.0935,1.2478,0.5872,0.1968,92.7850
6,2,14.8163,1.2462,0.5800,0.1928,91.0910
6,3,14.8615,1.2337,0.5790,0.1907,91.3260
6,4,14.8893,1.2470,0.5878,0.1990,91.5290
6,5,14.9280,1.2607,0.5845,0.1942,91.7790
6,6,15.0163,1.2433,0.5758,0.1888,92.2780
6,7,15.1437,1.2358,0.5872,0.1888,93.0180
6,8,14.8915,1.2395,0.5860,0.1952,91.5280
6,9,14.8902,1.2382,0.5800,0.1940,91.5770
6,10,15.3128,1.2500,0.5925,0.1905,94.0920
6,11,15.4112,1.2767,0.5817,0.1930,94.7050
6,12,14.8895,1.2395,0.5872,0.1938,91.6010
6,13,14.9113,1.2422,0.5858,0.1915,91.6420
6,14,14.8263,1.2417,0.5772,0.1892,91.1730
6,15,14.8780,1.2407,0.5775,0.1900,91.4340
6,16,14.8442,1.2362,0.5788,0.1945,91.2550
6,17,14.8237,1.2363,0.5725,0.1918,91.1760
6,18,14.8550,1.2343,0.5775,0.1900,91.2890
6,19,14.8590,1.2423,0.5823,0.1942,91.3140
6,20,15.1357,1.2830,0.5902,0.2048,93.0290
6,21,15.5583,1.3222,0.6315,0.2133,95.5360
6,22,14.9853,1.2382,0.5843,0.1908,92.0800
6,23,14.8392,1.2375,0.5815,0.1910,91.1940
6,24,14.9280,1.2398,0.5808,0.1877,91.7590
6,25,14.9297,1.2373,0.5777,0.1915,91.7890
6,26,14.9292,1.2487,0.5783,0.1888,91.7340
6,27,14.9252,1.2430,0.5902,0.1917,91.7530
6,28,14.8935,1.2382,0.5840,0.1897,91.5600
6,29,14.8643,1.2418,0.5777,0.1928,91.3460
6,30,14.9487,1.2422,0.5780,0.1893,91.9020
6,31,15.6282,1.2772,0.5817,0.1928,95.9990
6,32,15.0790,1.2513,0.5860,0.1960,92.6390
6,33,15.1563,1.2777,0.5918,0.1910,93.1560
6,34,15.3613,1.2618,0.5942,0.1933,94.4150
6,35,15.6575,1.3087,0.6103,0.2045,96.2110
6,36,16.2688,1.3143,0.5903,0.1947,100.1450
6,37,15.1532,1.2777,0.5958,0.1958,93.2000
6,38,15.2772,1.2590,0.5820,0.1890,93.9210
6,39,15.2578,1.2342,0.5977,0.2090,93.7800
6,40,15.1765,1.2627,0.5920,0.1938,93.2550
6,41,15.4542,1.2618,0.5943,0.1933,94.9660
6,42,15.6267,1.3253,0.6498,0.2128,95.9850
6,43,15.3688,1.2447,0.5937,0.1985,94.4270
6,44,15.1278,1.2517,0.5947,0.1912,92.9530
6,45,15.0255,1.2617,0.5808,0.1883,92.3350
6,46,15.1183,1.2752,0.6008,0.1922,92.9290
6,47,18.3035,1.4410,0.6527,0.2192,112.3540
6,48,15.7927,1.2653,0.5962,0.1975,97.0110
6,49,15.4030,1.2605,0.5807,0.1942,94.6380
6,50,15.5185,1.2550,0.5970,0.1885,95.3300
7,1,15.5014,1.2577,0.5614,0.1750,111.1330
7,2,15.1609,1.3024,0.5590,0.1777,108.7500
7,3,14.8489,1.2544,0.5559,0.1761,106.5280
7,4,15.0529,1.2479,0.5760,0.1909,107.9630
7,5,14.8831,1.2367,0.5591,0.1849,106.8550
7,6,15.0171,1.2496,0.5694,0.1810,107.7470
7,7,14.6904,1.2381,0.5571,0.1804,105.3660
7,8,14.8033,1.2511,0.5591,0.1771,106.2080
7,9,15.4847,1.2587,0.5686,0.1803,111.0370
7,10,16.7857,1.3479,0.6099,0.2030,120.6190
7,11,15.7380,1.2956,0.5583,0.1787,112.7960
7,12,14.8014,1.2513,0.5631,0.1810,106.1750
7,13,15.0761,1.2244,0.5580,0.1780,108.0970
7,14,15.9389,1.2377,0.5707,0.1833,114.1630
7,15,16.1720,1.2877,0.5649,0.1799,115.9160
7,16,15.7800,1.3630,0.5893,0.1886,113.2130
7,17,15.6514,1.3720,0.5769,0.1829,112.4410
7,18,14.7826,1.2389,0.5496,0.1776,106.0370
7,19,15.1200,1.2590,0.5624,0.1787,108.4200
7,20,14.9596,1.2374,0.5649,0.1989,107.2710
7,21,15.1286,1.2676,0.5596,0.1821,108.5790
7,22,15.5276,1.3226,0.5579,0.1837,111.5200
7,23,15.1681,1.2443,0.5687,0.1839,108.8440
7,24,14.7821,1.2504,0.5586,0.1743,106.0210
7,25,14.9451,1.2424,0.5681,0.1801,107.2040
7,26,14.8026,1.2531,0.5537,0.1766,106.3420
7,27,14.6859,1.2287,0.5601,0.1786,105.4060
7,28,15.8059,1.2780,0.5607,0.1761,113.2750
7,29,15.0357,1.2427,0.5597,0.1863,107.8160
7,30,14.7554,1.2384,0.5493,0.1734,105.8250
7,31,14.8147,1.2396,0.5579,0.1820,106.3150
7,32,14.8476,1.2409,0.5630,0.1859,106.4850
7,33,14.9257,1.2560,0.5589,0.1809,107.0040
7,34,14.7981,1.2436,0.5634,0.1813,106.1390
7,35,14.8256,1.2507,0.5624,0.1807,106.3710
7,36,15.1426,1.2781,0.5567,0.1820,108.6120
7,37,15.0701,1.2727,0.5619,0.1810,108.1370
7,38,14.8313,1.2687,0.5753,0.1870,106.3490
7,39,14.5987,1.2244,0.5576,0.1744,104.7210
7,40,14.6281,1.2310,0.5551,0.1784,104.9360
7,41,14.6116,1.2296,0.5566,0.1741,104.8360
7,42,14.6227,1.2307,0.5504,0.1749,104.9830
7,43,14.5940,1.2374,0.5579,0.1744,104.6690
7,44,14.6466,1.2326,0.5544,0.1780,105.0910
7,45,14.6241,1.2421,0.5610,0.1790,104.8870
7,46,15.1237,1.2550,0.5761,0.1889,108.5090
7,47,14.8993,1.2550,0.5531,0.1796,106.8900
7,48,14.5967,1.2307,0.5494,0.1757,104.6990
7,49,14.6219,1.2277,0.5501,0.1780,104.9110
7,50,14.6009,1.2327,0.5503,0.1793,104.7680
8,1,14.3509,1.2078,0.5279,0.1650,117.6820
8,2,14.5735,1.2941,0.5309,0.1670,119.5300
8,3,14.3839,1.2183,0.5303,0.1671,117.9710
8,4,14.6923,1.2345,0.5412,0.1673,120.4310
8,5,14.6630,1.2315,0.5306,0.1680,120.3200
8,6,14.3831,1.2139,0.5260,0.1686,117.9390
8,7,14.5229,1.2190,0.5246,0.1674,119.1460
8,8,14.3443,1.2131,0.5238,0.1693,117.6640
8,9,14.3329,1.2194,0.5231,0.1638,117.5740
8,10,14.3430,1.2163,0.5191,0.1634,117.6410
8,11,14.3484,1.2235,0.5240,0.1661,117.6680
8,12,14.3618,1.2209,0.5241,0.1671,117.8280
8,13,14.6657,1.2460,0.5285,0.1651,120.3460
8,14,14.5636,1.2695,0.5304,0.1688,119.5850
8,15,14.3681,1.2235,0.5280,0.1696,117.8210
8,16,14.3614,1.2124,0.5205,0.1645,117.7960
8,17,14.4255,1.2289,0.5249,0.1654,118.2860
8,18,14.3285,1.2074,0.5218,0.1672,117.5240
8,19,14.3833,1.2172,0.5259,0.1650,117.9640
8,20,14.3776,1.2198,0.5315,0.1657,117.9280
8,21,14.7984,1.2575,0.5345,0.1685,121.3410
8,22,14.5080,1.2306,0.5204,0.1650,118.9470
8,23,14.3356,1.2322,0.5229,0.1636,117.5500
8,24,14.4186,1.2208,0.5224,0.1691,118.2610
8,25,14.3310,1.2176,0.5243,0.1657,117.5980
8,26,14.3681,1.2139,0.5281,0.1631,117.8430
8,27,14.4424,1.2209,0.5240,0.1631,118.4140
8,28,14.4171,1.2211,0.5255,0.1635,118.3280
8,29,14.5796,1.2131,0.5281,0.1654,119.6070
8,30,14.6260,1.2280,0.5285,0.1785,119.9200
8,31,14.3434,1.2253,0.5264,0.1638,117.6210
8,32,14.3609,1.2093,0.5207,0.1627,117.7700
8,33,14.3809,1.2249,0.5215,0.1670,118.0000
8,34,14.5576,1.2689,0.5256,0.1674,119.5890
8,35,14.5446,1.2463,0.5355,0.1711,119.2610
8,36,14.4350,1.2721,0.5224,0.1673,118.4160
8,37,14.8279,1.2814,0.5279,0.1648,121.6340
8,38,14.7680,1.2887,0.5315,0.1666,121.5470
8,39,14.3734,1.2256,0.5225,0.1644,117.8610
8,40,14.3966,1.2224,0.5209,0.1685,118.1030
8,41,14.5111,1.2406,0.5340,0.1661,119.0460
8,42,14.3894,1.2237,0.5255,0.1663,118.0100
8,43,16.4720,1.4325,0.5374,0.1675,135.0950
8,44,15.2977,1.2228,0.5229,0.1650,125.3870
8,45,14.9301,1.2476,0.5452,0.1699,122.4920
8,46,14.8555,1.2324,0.5382,0.1675,121.8940
8,47,14.3728,1.2206,0.5263,0.1664,117.9040
8,48,14.4149,1.2143,0.5263,0.1623,118.2370
8,49,14.6643,1.2333,0.5356,0.1691,120.5390
8,50,14.5273,1.2214,0.5270,0.1651,119.1470
9,1,13.8761,1.2024,0.4950,0.1540,128.6170
9,2,13.9388,1.2344,0.5021,0.1572,128.6750
9,3,14.3058,1.1931,0.4967,0.1557,132.0320
9,4,13.9704,1.1999,0.5026,0.1558,128.9950
9,5,13.8273,1.1894,0.4980,0.1562,127.7000
9,6,13.8756,1.1882,0.5022,0.1547,128.2460
9,7,13.8439,1.1893,0.4999,0.1624,127.8450
9,8,13.8997,1.1853,0.5050,0.1600,128.3660
9,9,13.8663,1.1916,0.5057,0.1557,128.0810
9,10,13.8651,1.1896,0.5033,0.1561,128.0240
9,11,14.2378,1.2449,0.5080,0.1636,131.4880
9,12,13.9293,1.1940,0.5042,0.1567,128.6430
9,13,13.8512,1.1928,0.4956,0.1552,127.9440
9,14,13.9077,1.1969,0.4989,0.1593,128.3980
9,15,13.8416,1.2069,0.5017,0.1556,127.8540
9,16,13.8586,1.1978,0.5090,0.1602,128.0330
9,17,13.9222,1.1956,0.5034,0.1576,128.5350
9,18,14.2510,1.2294,0.5051,0.1597,131.5970
9,19,14.2821,1.1929,0.4990,0.1590,132.0960
9,20,13.8504,1.1983,0.5029,0.1553,127.8930
9,21,13.8276,1.1899,0.5003,0.1597,127.6800
9,22,13.8596,1.1893,0.4989,0.1537,127.9900
9,23,13.8470,1.1840,0.5029,0.1601,127.8950
9,24,13.8252,1.1892,0.4971,0.1591,127.6910
9,25,13.8604,1.1890,0.4968,0.1578,128.0310
9,26,14.5222,1.2578,0.5139,0.1619,134.3640
9,27,13.9318,1.1847,0.5069,0.1634,128.6570
9,28,13.9616,1.1904,0.5040,0.1557,128.9220
9,29,13.8714,1.2042,0.5114,0.1598,128.1470
9,30,13.8736,1.1972,0.5003,0.1571,128.1190
9,31,13.8116,1.1948,0.5014,0.1539,127.6050
9,32,13.8281,1.1913,0.4999,0.1601,127.7310
9,33,14.2346,1.2484,0.4994,0.1563,131.3720
9,34,14.1491,1.2211,0.5177,0.1609,130.6240
9,35,13.8697,1.1907,0.5043,0.1528,128.0670
9,36,13.8430,1.1974,0.4960,0.1576,128.0270
9,37,13.8723,1.1902,0.4969,0.1568,128.1380
9,38,13.8747,1.1976,0.5007,0.1599,128.1220
9,39,13.8136,1.1890,0.5027,0.1560,127.6390
9,40,14.3057,1.2004,0.5101,0.1578,132.0710
9,41,14.3506,1.2268,0.5049,0.1591,132.5000
9,42,14.0531,1.2089,0.5042,0.1592,129.7660
9,43,13.8828,1.1917,0.5062,0.1576,128.2020
9,44,13.8846,1.2022,0.4969,0.1578,128.3910
9,45,13.8530,1.2054,0.4990,0.1587,127.9490
9,46,13.8552,1.2010,0.4961,0.1546,127.9880
9,47,13.8561,1.1937,0.4971,0.1572,127.9900
9,48,14.0923,1.1932,0.4977,0.1581,130.1560
9,49,14.2231,1.2252,0.5069,0.1616,131.3300
9,50,13.8861,1.2011,0.4988,0.1546,128.2550
10,1,13.4201,1.1671,0.4858,0.1512,137.7970
10,2,13.4024,1.1664,0.4870,0.1525,137.6090
10,3,13.4585,1.1625,0.4781,0.1559,138.2350
10,4,13.4034,1.1665,0.4816,0.1545,137.6220
10,5,13.4060,1.1720,0.4857,0.1502,137.7390
10,6,13.7217,1.1811,0.4868,0.1564,140.9170
10,7,13.4143,1.1748,0.4822,0.1473,137.7400
10,8,13.4392,1.1830,0.4840,0.1489,137.9910
10,9,13.4198,1.1751,0.4779,0.1510,137.8110
10,10,13.4419,1.1763,0.4802,0.1559,138.0450
10,11,13.4204,1.1712,0.4784,0.1510,137.8420
10,12,13.4669,1.1785,0.4862,0.1487,138.2630
10,13,13.7503,1.1941,0.4840,0.1580,141.2080
10,14,13.4575,1.1731,0.4796,0.1486,138.1850
10,15,13.4436,1.1664,0.4776,0.1519,138.0710
10,16,13.4619,1.1684,0.4856,0.1499,138.3360
10,17,13.4080,1.1684,0.4850,0.1516,137.7230
10,18,14.2158,1.2534,0.4978,0.1586,146.1210
10,19,13.9460,1.1823,0.5103,0.1619,143.0510
10,20,13.9522,1.1874,0.4878,0.1509,143.1900
10,21,13.4313,1.1718,0.4831,0.1507,137.9580
10,22,13.5613,1.2118,0.4870,0.1500,139.4200
10,23,13.4063,1.1723,0.4768,0.1539,137.6500
10,24,13.5614,1.2097,0.4864,0.1549,139.4010
10,25,13.6665,1.1742,0.4828,0.1493,140.2740
10,26,13.4313,1.1893,0.4859,0.1505,137.9240
10,27,13.8077,1.1892,0.4874,0.1507,141.7720
10,28,13.4424,1.1690,0.4782,0.1498,138.1010
10,29,13.5018,1.1949,0.4847,0.1505,138.6960
10,30,13.4204,1.1695,0.4809,0.1507,137.8100
10,31,13.3810,1.1843,0.4781,0.1515,137.5410
10,32,13.6129,1.1726,0.4804,0.1494,139.8070
